"PLT_CN","LAT","LON","INVYR","JJSPEI","WYSPEI","DecTMIN","DecTMINa","JulTMAX","JulTMAXa","PPT","PPTa"
40394955010690,45.424869,-111.316038,2011,-0.55670048,0.822804002324119,-11.9407999992371,0.429199886322021,21.6751998901367,1.6052001953125,948.132635498047,-20.8373352050782
40394956010690,45.429635,-111.001613,2011,-0.6718672945,0.926564256311394,-13.5957001686096,0.164300060272218,20.4346000671387,1.73459930419922,1027.25494384766,-21.7350463867188
40394957010690,45.38105,-111.133773,2011,-0.62141497,0.714975177310407,-11.7883999824524,0.661599826812745,25.3708002090454,1.48080081939697,711.070031738281,-37.4099487304688
40394958010690,45.33424,-111.130352,2012,-0.707732651,0.0786999903619289,-11.5710998535156,0.678900146484375,24.3975999832153,1.56760005950928,832.953741455078,-12.6462951660156
40394959010690,45.295187,-111.253827,2012,-0.736718299,0.825062224175781,-12.1681999206543,0.511800384521483,24.3684999465942,1.43849964141846,678.41943359375,-18.7605590820313
40394961010690,45.203359,-111.129949,2011,-0.25822898,1.02211325509208,-13.1071999549866,0.322800350189209,20.6295000076294,1.31950054168701,977.103845214844,-38.1961425781251
40394962010690,45.108925,-111.31699,2011,-0.292338555,-0.301527441944926,-13.3145999908447,0.245400428771974,23.1958000183105,1.36580009460449,652.040228271484,-54.2697692871094
40394967010690,44.92943,-111.312259,2011,-0.52258966045,0.189879144941057,-13.2827000617981,0.217299938201903,22.4906002044678,1.77060089111328,865.442236328125,-53.0877319335938
40394968010690,44.884006,-111.131019,2011,-0.08338924,0.631022621744445,-13.1602000236511,0.339799976348876,23.2479999542236,1.72799949645996,904.440246582031,-69.7897338867188
40394969010690,44.839891,-111.126781,2012,-0.31452519,-0.0640331905335192,-13.0458000183105,0.6242000579834,24.5909997940064,1.50099964141846,785.417932128906,-38.7720703125
40394971010690,44.750144,-111.317631,2011,-0.270859731,0.931472805386874,-12.7582999229431,0.39169969558716,22.3010002136231,1.83100090026855,872.744134521484,-51.6058410644531
40394972010690,44.704306,-111.126903,2012,-0.521868688,0.0586954686376783,-15.9167998313904,0.053200435638427,27.5623001098633,1.69229927062988,566.315725708008,-4.91425476074213
40394973010690,44.570671,-111.126231,2011,-0.60548285,-0.223313011974096,-13.1090000152588,0.260999870300293,24.8990997314453,1.97909965515137,950.294335937499,-55.93564453125
40394974010690,44.52464,-111.128132,2012,-0.5851046,0.952578697885787,-13.1,0.4,24.6768001556397,2.05679931640625,1159.85397338867,-22.0760803222656
40394977010690,45.581441,-110.964039,2011,-0.756151455,0.749680584030492,-10.4305999755859,0.619400215148926,25.1539999008179,1.44400081634522,790.384735107422,-25.9152526855469
40394978010690,45.173566,-111.098745,2012,-0.66142164,1.05634404080255,-13.2781000137329,0.581899642944337,20.102799987793,1.49279937744141,1042.82333984375,-0.25661621093747
40394979010690,45.140908,-111.284413,2012,-0.632066728,1.11630016418972,-13.111399936676,0.218599987030029,22.9490001678467,1.41899948120117,678.639422607422,-33.7405822753906
40394980010690,44.726748,-111.147382,2011,-0.751371018,0.618879264779389,-15.4879999160767,0.442000389099121,27.4031999588013,1.55319957733154,543.508322143555,-25.8616729736328
40395095010690,48.903926,-113.800088,2012,-0.61959729,1.11723116199885,-9.98530006408691,0.50469970703125,22.1576999664307,1.73769989013672,1316.39118652344,-16.1388427734376
40395117010690,48.687077,-113.452678,2011,-0.7113959,-0.218926080316306,-10.1992000579834,0.340799903869629,22.0001998901367,1.76020011901855,1078.08856811523,-85.5514465332031
40395133010690,48.500243,-113.443081,2011,-0.6011035,0,-11.8721000671387,-0.122100067138672,20.114400100708,2.05440063476563,2147.48876953125,70.36865234375
40395137010690,48.460088,-113.235437,2012,-0.56389619,0.76085422673662,-9.14550013542175,0.914500284194946,24.0251996994019,1.23519878387451,732.619342041016,0.149310302734398
40395143010690,48.329595,-113.228125,2011,-0.338586938,0.705728026313915,-9.48190011978149,0.508099651336672,22.7046997070312,1.9047004699707,1115.21696166992,-51.7830383300781
40395146010690,48.978644,-113.617502,2011,-0.33243675,0.822878864128143,-10.070999956131,0.279000425338744,21.5092002868652,1.66920013427734,1178.47355957031,-67.2864501953123
40395153010690,46.719126,-109.293648,2011,-0.37313429,0.8147908821702,-11.2299001693725,0.350099754333498,24.0067003250122,1.91670017242432,996.311157226562,85.0011596679688
40395179010690,46.69582,-109.219821,2011,-0.43844537,-0.132426281273366,-11.1913001060486,0.408700275421142,25.2380001068115,1.84800071716309,664.016632080078,10.2766418457031
40395188010690,46.561988,-113.741775,2011,-0.29682503,-0.247260758653283,-9.14379992485047,0.686199998855592,27.7627998352051,1.79280052185059,574.477429199219,-32.6525756835938
40395190010690,46.519946,-113.544881,2011,-0.13494718,0.523583854947771,-9.60970001220704,0.540299606323242,24.3342998504639,1.90429954528809,766.763836669922,-5.76613159179691
40395192010690,46.478193,-113.473459,2012,-0.23355075,0.751145507519443,-9.42489995956421,0.595100498199465,24.4785001754761,1.98850040435791,644.622735595703,-3.68726196289061
40395198010690,46.351276,-113.206466,2011,-0.34948476,0.739152983629279,-10.6785000801086,0.251500225067139,22.2382001876831,1.68820095062256,915.219549560547,3.0195373535157
40395201010690,46.25196,-113.726363,2011,-0.3090245,0.0207521236605114,-10.7448999881744,0.155099630355834,22.6857000350952,1.71570072174072,848.882751464844,-30.3472290039063
40395203010690,46.264226,-113.082057,2011,-0.30741034,-0.0125247074498071,-11.5206000328064,0.00939970016479551,21.4115003585815,1.83150043487549,966.54243774414,3.7624694824219
40395205010690,46.167748,-113.463893,2012,-0.235702848,0.494302818179131,-11.4397000312805,0.310299968719483,26.2262998580933,1.30629978179932,475.064825439453,15.59482421875
40395207010690,46.121246,-113.331484,2012,-0.23483236,0.797618183824751,-11.6324000358582,0.157599925994873,23.2450998306275,1.76510028839111,680.544030761719,0.164025878906271
40395208010690,46.068895,-113.715955,2011,-0.211746997,0.984450265765189,-11.1170999526977,0.142900276184083,22.9500001907349,1.49999942779541,883.167846679688,-17.0321655273438
40395209010690,46.077604,-113.331734,2011,-0.12336614,0.900374021381141,-11.6725999832153,0.0273998260498052,22.0276000976563,1.68759994506836,743.836236572266,-11.4337829589844
40395210010690,46.023302,-113.52354,2011,-0.45467586,-0.244441430270672,-12.0895999908447,-0.0596002578735367,24.7989000320435,1.25889911651611,583.857135009766,-19.4128845214844
40395214010690,46.401688,-113.705207,2011,-0.366798158,0,-9.55630021095276,0.543700170516967,27.3660001754761,1.64600086212158,586.133026123047,-30.0769958496094
40395278010690,48.13578,-109.684395,2011,-0.12325264,-0.171225017728284,-10.0033998966217,-0.473400163650512,23.2850997924805,1.50509910583496,681.918026733398,32.2380340576171
40395281010690,46.410236,-112.301682,2011,-0.188859338,0.189775603158133,-10.9019999980926,-0.0020003795623788,21.8630001068115,1.90300102233887,870.134948730468,0.514953613281431
40395284010690,46.316474,-112.495033,2012,-0.14122254,0.0383691303431983,-11.1464999198914,0.0934998512268068,21.6193000793457,2.03930015563965,940.59185180664,37.5418640136718
40395289010690,46.177152,-112.493416,2011,-0.32186614,0.54856544956565,-10.6163001060486,0.223700046539306,23.8478000640869,1.7778003692627,540.627926635742,-18.8920928955078
40395292010690,46.138831,-112.292676,2012,-0.32632063,0.0211719738112556,-10.3176999092102,0.652300357818602,23.0996999740601,1.91969966888428,625.434625244141,-4.80536499023437
40395293010690,46.088945,-112.287415,2011,-0.29381949,0.898497199639677,-10.2586999416351,0.541300249099732,23.2819000244141,1.77189979553223,589.071527099609,-25.8884948730469
40395307010690,46.243649,-112.326307,2011,-0.2186383,0.931965155061335,-12.0227999687195,0.627199649810793,26.3090999603271,1.52909927368164,395.859017944336,-11.5109771728516
40395308010690,46.158044,-112.464731,2012,-0.354697557,-0.0259192850854661,-11.3432001113892,0.266799545288087,24.6443998336792,1.88439960479736,503.326321411133,1.34634094238279
40395311010690,47.406963,-110.543884,2012,-0.291014016,0.937687841244042,-10.3660998821258,0.663899850845337,24.6188999176025,1.53889999389648,843.834942626953,94.9449279785157
40395325010690,47.085695,-110.538896,2012,-0.28780577,-0.172954156808555,-11.380500125885,0.259500217437743,25.2697004318237,1.72969951629639,621.958831787109,18.2188415527344
40395328010690,47.04572,-110.609796,2011,-0.213237975,0.220515251159669,-12.0503000259399,-0.0703004837036135,25.6625,1.71249923706055,632.457333374024,-8.28265686035154
40395333010690,46.950875,-110.402484,2012,-0.252669717,0,-11.9602000236511,0.0998003959655762,24.2500999450684,1.58009986877441,672.725036621094,18.3650512695313
40395338010690,46.869773,-110.606486,2011,-0.107141652,0.542328885942698,-12.765200138092,-0.115200519561768,21.5505001068115,1.32050056457519,940.592236328126,15.322216796875
40395340010690,46.819314,-110.412477,2012,-0.05306904,-0.0116822587119208,-12.3759000778198,-0.125900077819823,25.3545000076294,1.49449939727783,599.830725097656,9.33072509765622
40395342010690,46.765003,-110.550119,2011,-0.17319356,0.862927641719579,-12.7160001754761,-0.186000442504883,22.7342998504639,1.42430038452148,801.860833740234,-6.66919555664054
40395345010690,46.732749,-110.279781,2011,-0.14604456,0.820271812379361,-11.8759000778198,-0.0859001159667978,25.2444999694824,1.6745002746582,612.409625244141,-9.33036499023438
40395346010690,46.720921,-109.882027,2011,-0.141479111,0.905549567192794,-10.822200012207,0.357800292968749,26.9473001480102,1.72730083465576,447.342620849609,-12.2573852539062
40395358010690,47.914312,-113.750287,2012,-0.2682921,-0.22865232899785,-8.5717999458313,0.218200016021729,23.2280002593994,1.95799980163574,1596.20617675781,79.1661376953125
40395363010690,47.822562,-113.93327,2011,-0.18900424,0.679932012688369,-7.8940999507904,0.195900201797485,24.3454002380371,2.0653995513916,1033.95303955078,-45.2669311523438
40395366010690,47.772469,-113.871393,2012,-0.21236797,-0.0751820391509687,-7.10740010738372,0.622599911689758,27.5090999603271,1.86910057067871,715.322644042969,-23.0873901367188
40395370010690,47.678907,-113.933116,2011,-0.233789287,0.905502682551742,-9.11399998664856,0.0759995937347417,21.9757997512817,1.98579998016357,1316.06097412109,-32.1289672851563
40395371010690,47.682792,-113.734295,2011,-0.17760498,0.761450873066981,-8.53129997253417,0.438700294494629,28.8158996582031,1.92590026855469,607.725527954102,-41.924496459961
40395376010690,47.501676,-113.92913,2011,-0.24043068,1.00834469124675,-10.2208998680115,0.179099750518798,21.0784000396729,1.97839965820312,1766.22117919922,83.8411743164061
40395382010690,47.184287,-113.898861,2011,-0.07475007,0.194891197340829,-8.85879998207092,0.211199712753295,24.5552997589111,1.99530029296875,941.862951660156,-49.6070800781249
40395385010690,47.624992,-113.892357,2012,0.16651424,0.0477796718478203,-8.34869999885559,0.321300077438354,24.0468997955322,1.95689964294434,1031.45464477539,-9.72540893554707
40395388010690,47.924625,-113.015674,2012,-0.388903507,0.934737866777662,-10.3103999614716,0.0796003818511963,23.0414999008179,2.01149921417236,895.714044189454,-27.0959533691406
40395390010690,47.751532,-113.008605,2012,-0.48642559,-0.0544585717841978,-10.2663000583649,0.0737000942230222,23.8749998092651,2.13500003814697,767.953240966797,-32.886785888672
40395391010690,47.705618,-113.064062,2011,-0.33383393,0.896930747665465,-10.6412001132965,0.00879950523376455,22.0674001693726,2.0774003982544,996.128155517578,-63.1817810058593
40395393010690,47.565922,-113.068622,2011,-0.18635417,0.931965155061335,-10.5814999580383,0.0784998893737788,23.3328001022339,1.98279972076416,972.897937011718,-66.5820434570312
40395394010690,47.565234,-113.007855,2012,-0.101735728,0.931472805386874,-11.0445000648499,0.285499858856202,21.0413995742798,2.20139942169189,1011.99635620117,-25.0236633300781
40395396010690,47.52308,-112.863582,2011,-0.239082519,0.905549567192794,-10.3711999893188,0.138800239562987,23.0121997833252,2.28220024108887,758.422540283203,-49.9474548339843
40395400010690,47.478193,-112.852654,2012,-0.1155426,-0.062423974275589,-10.2803000450134,0.339699840545655,24.4499998092651,2.67999935150147,683.632635498047,20.1626647949218
40395403010690,47.430346,-112.995375,2012,0.0728057,1.09404209894793,-9.62500004768371,0.744999837875366,22.7986001968384,2.07860088348389,1177.23716430664,-2.4727966308594
40395415010690,47.251925,-113.044177,2011,-0.126239417,0.868948486766646,-10.2749000549316,0.31510009765625,23.7522998809814,1.89229927062988,949.564044189453,-52.415936279297
40395417010690,47.258278,-112.646054,2012,-0.02198626,0.966692095655683,-10.3633999824524,0.18660020828247,24.5156002044678,1.91559982299805,762.713238525391,-10.346759033203
40395419010690,47.206283,-113.043573,2011,-0.154430528,0.395012770380293,-9.76980004310608,0.560199880599976,23.6421001434326,1.83210067749024,937.770037841798,-52.3199279785157
40395420010690,47.214381,-112.721117,2011,-0.2981746,-0.26882685944438,-9.691100025177,0.458899593353272,22.8574998855591,1.72750072479248,980.116552734374,-32.1434570312499
40395424010690,47.122759,-112.644369,2012,-0.25882445,-0.203172255866229,-11.9034000396728,-0.343399620056151,25.0227001190185,1.80270080566406,745.942541503906,-17.3674560546875
40395425010690,47.126522,-112.44687,2012,-0.42030422,0.856154634783578,-10.8346999168396,0.115299892425538,24.9075998306274,1.8675989151001,637.328625488281,-18.9514038085938
40395429010690,46.944711,-112.589689,2011,-0.28376146,0.0538792080349392,-11.376699924469,0.243299961090089,27.8402000427246,1.57019958496094,487.197021484375,-3.12298583984376
40395431010690,46.989794,-112.445846,2012,-0.25433728,0.0132264183834205,-11.784700012207,-0.0746999740600576,27.3945001602173,1.87449970245361,512.056021118164,20.1360382080078
40395438010690,46.902917,-111.982225,2011,-0.28597554,0.926564256311394,-9.46879997253418,0.241200065612794,27.0161998748779,1.68619995117188,442.924124145508,-4.48587951660157
40395440010690,46.852604,-112.511779,2011,-0.37479476,0.826675513138374,-10.4053999423981,0.00459990501403921,23.9714998245239,1.73150005340576,685.816833496094,-27.6631469726563
40395442010690,46.867403,-111.780632,2011,-0.40382068,0.564862946979702,-10.0032001018524,0.116799783706665,25.5377000808716,1.7277006149292,522.464923095703,-16.1650817871094
40395446010690,46.766398,-112.309121,2012,-0.40877601,0.953207970596851,-10.1884999275208,0.371500492095948,26.0547998428345,1.43479900360107,498.475625610352,-0.36437072753906
40395448010690,46.721706,-112.323983,2011,-0.13926468,1.08337197186691,-10.3687999248505,0.0711996555328371,24.0448999404907,1.4749002456665,587.122933959961,-38.9870513916015
40395457010690,46.453508,-112.306332,2012,-0.216577,-0.244312624260784,-10.3352000236511,0.224800395965576,23.624100112915,1.79410018920898,611.413732910156,-5.58626708984376
40395461010690,47.062217,-112.336814,2011,-0.0725744,0,-10.3015999317169,0.128400373458862,24.5384000778198,1.82840099334717,588.637341308594,-36.1326782226563
40395498010690,48.977671,-115.982183,2011,-0.195128655,0.942034849098751,-9.73289999961853,0.367100381851197,21.8312999725342,1.73129959106445,968.685748291014,-67.1642272949218
40395499010690,48.972992,-115.641233,2011,-0.09774743,0.984450265765189,-11.1720999240875,-0.752099847793579,27.6919998168946,1.41199913024902,558.819732666016,-64.8902893066406
40395501010690,48.931115,-115.765713,2011,-0.320744479,-0.17608216330409,-10.2394000053406,0.150600337982179,26.4192001342773,2.1192008972168,635.903338623047,-64.9766662597657
40395504010690,48.890464,-115.783236,2012,-0.353466134,0.960088244506291,-9.7836000442505,0.116399574279787,27.3498001098633,1.85980033874512,644.578527832031,-35.4714599609375
40395507010690,48.836655,-115.903082,2012,-0.33481198,0.955705946045263,-8.59129996299743,0.528699922561646,23.0629999160767,1.76300067901611,985.825750732423,-40.924249267578
40395508010690,48.840933,-115.575344,2012,-0.3299137843,1.1176287047565,-8.95410013198853,0.535899639129638,25.0578998565674,1.79789962768555,1012.18854370117,-29.9314514160156
40395509010690,48.828667,-115.229419,2011,-0.280494196,-0.294645784050227,-7.81649990081788,0.49350051879883,30.3203001022339,1.75030040740967,422.402523803711,-26.4074737548828
40395511010690,48.794821,-116.045936,2012,0.030059698,-0.238733854331076,-8.54869995117188,0.301300430297851,22.822500038147,1.71249942779541,1276.03745117188,-32.3125244140624
40395512010690,48.79566,-115.979629,2011,-0.139072647,-0.291551010683179,-8.23219995498657,0.467799854278566,24.2649000167847,1.95490055084228,1064.25423583984,-75.8357299804687
40395513010690,48.789731,-115.439934,2011,-0.168419163,0.750510948044914,-9.35990009307861,0.160100364685059,24.3104000091553,1.92040061950684,808.911529541015,-77.468475341797
40395515010690,48.776036,-114.682676,2011,-0.218865823,0.835486795221057,-11.4512000083923,0.0688004493713388,20.759700012207,2.07969970703125,1653.44287109375,26.9328613281249
40395516010690,48.750554,-115.770729,2011,-0.195714471,0.718639237540109,-8.73940005302429,0.260599946975708,24.5705997467041,2.01060028076172,1049.04766235352,-88.7423767089843
40395517010690,48.740527,-115.371785,2012,0.0280754,0.878814877321323,-8.38679995536803,0.473199701309204,28.3871999740601,1.75720081329346,560.117227172852,-29.3427947998047
40395519010690,48.701813,-115.580828,2012,-0.22785498,-0.198236586526036,-8.99200005531311,0.407999563217164,24.1828001022339,1.85280017852783,1057.36096191406,-39.5390625000001
40395520010690,48.694676,-115.168861,2012,-0.08127804,-0.202989990822971,-9.24710006713867,0.292899894714355,23.7742000579834,1.6442008972168,1004.50564575195,-19.714324951172
40395522010690,48.659297,-115.908192,2012,-0.15535924,0.403953688485281,-6.98610010147094,0.80389986038208,26.8423000335693,1.80229911804199,831.384143066407,-32.4458740234374
40395523010690,48.655325,-115.57642,2011,-0.16242757,0.194841333798,-9.23940014839173,0.500599622726441,26.779400062561,2.18939990997315,832.266821289062,-91.6431518554688
40395524010690,48.649239,-115.238058,2011,-0.224709794,0.194973315511431,-8.7201000213623,0.0198997497558591,24.9137998580933,1.82379970550537,729.424639892578,-74.1553771972656
40395525010690,48.616762,-115.780106,2011,-0.109280683,0.734221991983111,-8.83749995231628,0.112499856948853,24.0258001327515,2.02580013275147,1105.50844726563,-89.3915771484374
40395526010690,48.610506,-115.442098,2011,-0.184909683,0.595625675150327,-9.10809988975525,0.0818996906280516,25.3409999847412,2.04100074768066,793.577838134766,-90.3621643066407
40395527010690,48.601672,-115.031464,2011,-0.34871592,0.485050953924656,-9.60500001907349,0.275000095367432,26.7275999069214,1.73760013580322,547.673129272461,-51.7468536376953
40395528010690,48.569491,-115.711591,2012,-0.081656217,-0.00714502241462433,-8.60590000152588,0.64409999847412,26.550899887085,1.97089996337891,949.605749511719,-47.0942626953125
40395529010690,48.564103,-115.36007,2012,-0.00638750599999998,-0.101640551164747,-8.55639996528625,0.123600339889525,24.9656999588013,1.67569904327393,713.696527099609,-34.6734680175783
40395530010690,48.520275,-115.922842,2012,-0.09096793,0,-6.34419991970062,0.0257999658584589,30.6525001525879,1.47249984741211,597.885232543945,-12.9447845458984
40395531010690,48.524642,-115.524299,2012,0.062125564,0,-8.71770009994506,0.102299594879152,28.9248003005982,1.59480037689209,586.338027954101,-5.86198425292975
40395532010690,48.513236,-115.175722,2012,-0.158356142,0,-8.91680011749268,0.323199653625489,27.0173999786377,1.50739974975586,559.718328857422,-16.7516418457032
40395534010690,48.479143,-115.855824,2011,0.00240352600000001,0.794017734006047,-6.37609992027283,0.083900117874145,30.7912998199463,1.62129974365234,555.225228881836,-40.4647735595703
40395535010690,48.473098,-115.041395,2011,-0.17524384,0.778702052310109,-9.9934000492096,0.246599721908569,25.7120998382568,1.58210067749023,600.018930053711,-53.2910675048829
40395538010690,48.424456,-114.980478,2012,-0.04134153,0.257808020710945,-9.59700007438659,0.333000230789184,25.293399810791,1.38339996337891,599.527734375,-25.752294921875
40395540010690,48.376301,-115.171575,2012,-0.06087535,0.0470102330048879,-8.74660015106201,0.37339973449707,25.1986999511719,1.47870063781738,620.138726806641,-36.5712951660156
40395543010690,48.331658,-115.183475,2011,-0.15546158,0.784967973296131,-9.41989994049072,0.270099639892579,26.2324001312256,1.52240104675293,548.967028808594,-45.7429931640625
40395544010690,48.300346,-115.983097,2012,-0.02963827,0.845317929155296,-7.32309989929199,0.696900558471679,22.3769996643066,1.55699996948242,1847.17490234375,-18.7650390625001
40395546010690,48.292335,-115.388384,2011,-0.09808693,0.888986784482508,-8.67579989433288,0.17420048713684,27.301900100708,1.57190055847168,504.69391784668,-11.9460968017578
40395550010690,48.243155,-114.977651,2012,-0.27312657,0.982052436896733,-11.3105000495911,-0.310500049591066,27.4082998275757,1.15829982757568,451.492919921875,10.2029113769532
40395552010690,48.19726,-115.183094,2012,-0.29485249,1.03683950503667,-9.44049987792969,0.359500312805175,25.8086002349853,1.31860046386719,587.768225097656,-21.5617919921875
40395555010690,48.111543,-115.386801,2011,-0.15034373,0.861525194985526,-8.90970010757446,-0.029699993133546,27.835199546814,1.28520030975342,637.062719726562,-35.6772705078124
40395558010690,48.022069,-115.18908,2011,-0.0915739963,-0.198236586526036,-10.3096999645233,-0.309699964523316,27.2700998306274,1.27009983062744,542.961819458008,-36.4581634521485
40395560010690,47.936345,-115.331056,2012,-0.27190461,0.845247843701925,-8.00320010185242,0.366799783706663,23.851900100708,1.15189933776855,1050.39204711914,-31.0879333496093
40395561010690,48.997599,-114.895475,2011,-0.13172165,1.00834469124675,-11.1561999320984,0.143800258636475,20.2174999237061,1.91750068664551,1589.11867675781,10.248681640625
40395563010690,48.896643,-115.385168,2012,-0.13882193,1.08012361185891,-9.92340002059936,0.36659994125366,23.0338996887207,1.77389945983887,977.838940429688,-22.4310791015624
40395565010690,48.753953,-114.671783,2012,-0.100020896,0.922701707908086,-10.8383999824524,0.411600017547607,22.3531995773316,1.94319972991943,1578.14357910156,87.313623046875
40395566010690,48.72593,-115.734958,2012,-0.103694713,0.872617554451738,-9.08220009803773,0.237799596786499,23.0868000030518,1.76680030822754,1196.48695068359,-34.4830200195313
40395567010690,48.663457,-114.874623,2011,-0.1354389,0.194891197340829,-9.56749992370606,0.172499847412109,28.2698001861572,1.73979949951172,502.973223876953,-25.9367492675781
40395568010690,48.638713,-115.962573,2011,-0.248617744,0.159814664295741,-6.835799908638,0.434200072288513,28.6759998321533,1.84599990844727,707.008032226562,-47.7419677734375
40395569010690,48.589062,-115.002698,2012,-0.330022363,0.642883616189161,-9.78649997711181,0.363499641418457,26.3321002960205,1.552099609375,573.887023925781,-27.0929565429688
40395573010690,48.284469,-115.733462,2011,-0.10750719,-0.169182749837637,-9.41000008583069,0.140000104904175,20.493699836731,1.59370021820068,2167.96772460938,-18.342333984375
40395574010690,48.136255,-115.013356,2011,-0.17194102,-0.199211455695331,-10.0180998802185,0.101900005340576,25.2989000320434,1.28889980316162,561.365835571289,-46.9741912841796
40395575010690,48.045275,-115.150453,2012,-0.458145663,0.872963007007327,-10.0952000141144,-0.185200166702272,26.2460998535156,1.16609992980957,574.61862487793,-31.0313995361328
40395576010690,47.960505,-115.360499,2011,-0.327537354,0.427951557295663,-8.37330002784729,0.126699972152709,25.1492000579834,1.23920021057129,805.117034912109,-45.2729797363281
40395646010690,45.604975,-111.957253,2011,-0.15375193,0,-10.9924999237061,0.267500305175781,23.1296998977661,1.89970035552978,773.095336914062,-24.9646606445311
40395653010690,45.511306,-112.08389,2012,-0.195873755,0.102565511316061,-11.2537000656128,0.346300315856932,22.6946001052856,2.01459980010986,718.348937988281,-14.1510620117188
40395661010690,45.422118,-111.95248,2011,-0.20969388,0.711062738257979,-11.3535000801086,0.126499462127684,23.5386001586914,1.92859954833984,665.859124755859,-35.3408874511719
40395665010690,45.374563,-111.440795,2011,-0.51168327,-0.0572985373437409,-12.0958000183106,0.514199638366699,21.679400062561,1.90939960479736,938.557543945313,-26.082470703125
40395667010690,45.334175,-111.450132,2012,-0.434595497,0.0569957293570042,-12.2130000114441,0.616999912261962,25.6549001693726,1.88489971160889,718.762634277344,-15.8673706054688
40395677010690,45.203521,-111.442769,2012,-0.51788535,1.07495954207012,-12.4785999298096,0.611400222778322,21.2201002120972,1.8201005935669,902.65884399414,-23.8311462402344
40395679010690,45.150096,-111.95873,2012,-0.58553835,1.11634351525988,-12.4076999664307,0.132299995422363,21.4666000366211,2.00660095214844,853.318646240234,-1.52138061523437
40395682010690,45.107511,-111.955348,2011,-0.536433969,-0.266126170009375,-12.1381999015808,0.051799678802489,22.5832000732422,2.01320037841797,689.7318359375,-40.298193359375
40395688010690,45.018008,-111.448631,2012,-0.40503812,0.836256955351148,-13.9749000549316,0.535100173950195,19.0375997543335,1.74759883880615,1694.24697265625,116.95693359375
40395692010690,45.330866,-111.570954,2011,-0.47714264,1.10286494477519,-10.8173000335693,0.812700080871583,27.0909002304077,1.60090045928955,484.320422363281,-18.8095825195313
40395694010690,44.886714,-111.824402,2011,-0.385231763,0.657234953949228,-13.5984998703003,-0.248499488830565,20.5634998321533,1.96349945068359,959.955352783203,-26.6546325683595
40395696010690,44.836619,-111.755881,2012,-0.13295718,-0.0555515199899674,-12.9998000144958,-0.0198004722595213,22.2006000518799,2.00059928894043,793.19443359375,-24.9955688476563
40395701010690,45.669013,-112.11327,2012,0.048143449,0.869232430056269,-10.2740000247955,0.366000318527221,25.1603002548218,1.94030094146728,517.758529663086,-23.5714874267579
40395705010690,45.220803,-111.467732,2011,-0.10636346,-0.255569809302688,-12.5874999046326,0.502500247955324,21.138800239563,1.73880062103272,880.145147705078,-46.3448425292969
40395706010690,44.854799,-112.117425,2012,0.0452683943,-0.0536198548972613,-12.8333000183106,0.0766998291015617,20.8198999404907,2.11989917755127,894.467041015625,14.4470214843751
40395707010690,44.767986,-111.644737,2011,-0.205605746,0.726104250384702,-12.2296999931335,0.180299854278563,24.5366998672485,1.92669925689697,625.105130004883,-38.464877319336
40395711010690,47.003492,-111.133312,2011,-0.222424138,0.726291700133255,-11.7221000671387,-0.042099761962891,25.0150001525879,1.70500068664551,595.260729980469,-3.19929199218746
40395713010690,46.954817,-111.064327,2012,0.1346351428,0,-12.059799861908,-0.159800243377685,26.5894998550415,1.72949924468994,544.971832275391,22.8117980957031
40395715010690,46.910439,-110.875018,2012,0.120659964,0.788773984182627,-12.2312998771668,0.198700428009034,23.0449998855591,2.08500080108643,853.733862304687,28.9738525390625
40395720010690,46.816725,-110.739125,2012,0.16968169,0.059024977684021,-12.7143999099731,-0.0443998336792002,21.7893001556397,1.04930038452148,894.464349365235,33.0743347167969
40395724010690,46.73313,-110.936792,2011,-0.180711178,1.02203285321593,-12.7351002693176,-0.37510061264038,25.6031999588013,1.55320072174072,491.526623535156,4.00660400390632
40395725010690,46.729187,-110.606748,2011,-0.251496675,0.91406675800681,-12.6492000579834,-0.0891996383666985,21.9749000549316,1.27489929199219,885.253240966796,-3.65673217773431
40395727010690,46.681331,-110.805606,2011,-0.23468026,-0.267406895756722,-12.5052000045776,-0.265200233459473,25.6833000183106,1.3932991027832,468.762521362305,-0.167471313476571
40395730010690,46.636242,-110.410222,2012,0.03672361,1.07666290232113,-12.2270001411438,-0.0670002937316898,25.3992998123169,1.88929958343506,552.509625244141,4.94962768554694
40395731010690,46.594991,-111.250436,2012,-0.281199271,0.902738060802221,-10.7289999961853,0.271000003814697,25.719700050354,1.69969959259033,631.618133544922,6.87814331054685
40395739010690,46.505333,-110.799995,2011,-0.148454052,0.838718908173697,-10.9832998275757,0.416699790954589,23.484700012207,1.66470031738281,741.852740478516,-9.16727905273437
40395741010690,46.456509,-110.735398,2012,-0.18946912,-0.289325586380437,-11.3075000762939,0.642499732971192,21.242799949646,1.73279972076416,1083.93205566406,67.1720458984375
40395752010690,46.41834,-110.73985,2011,-0.18312161,-0.256136078061536,-11.6438998222351,0.166100597381592,24.2409000396729,1.64089965820312,650.509631347656,-19.6203735351562
40395757010690,46.930391,-110.912129,2012,-0.207639501,0,-12.7428997993469,-0.152899646759034,24.1971998214722,2.60719966888428,786.894830322266,21.9448181152344
40395759010690,46.850637,-110.780948,2011,-0.240104465,0.574816083163023,-12.6009999275207,-0.100999927520753,21.6648996353149,1.26490001678467,880.070446777344,8.08045654296883
40395760010690,46.572974,-111.28817,2011,-0.205568877,-0.304633557796479,-10.0983999252319,0.371600341796875,23.3927000045776,1.68270092010498,877.051147460938,0.741149902343792
