"ID","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33","layer.34","layer.35","layer.36","layer.37","layer.38","layer.39","layer.40","PLT_CN"
704,60.0380249023438,-53.0669860839844,63.7460327148438,100.138000488281,37.47802734375,37.9700317382812,-86.5089721679688,-44.218994140625,-117.629974365234,88.9830322265625,-9.74197387695312,-28.2989807128906,-45.8789672851562,-50.2659912109375,24.530029296875,-51.6239929199219,37.2940063476562,-25.3209838867188,24.8170166015625,-45.7429809570312,-66.1199951171875,-190.370971679688,-83.9869689941406,-65.2769775390625,-75.5989685058594,-31.8499755859375,34.8000183105469,-64.4709777832031,-113.0009765625,-92.3199768066406,-125.248992919922,-126.481994628906,-15.1249694824219,-17.7189636230469,-21.2649841308594,-72.9339904785156,2.57803344726562,-166.218994140625,-26.6690979003906,-180.760101318359,40388851010690
705,0.64105224609375,209.319030761719,248.166076660156,250.632019042969,142.492004394531,300.792053222656,-26.8919677734375,-43.3489379882812,-331.723999023438,99.5020141601562,-62.9019775390625,-78.3719482421875,60.2369995117188,39.2100219726562,23.5350341796875,175.665100097656,155.933044433594,0.33502197265625,55.4140014648438,12.4830322265625,-117.530944824219,-326.502990722656,-165.677978515625,43.4330444335938,-4.19195556640625,57.9800415039062,76.8200073242188,83.0040893554688,-148.190979003906,18.0040283203125,-58.0299682617188,-361.904968261719,-12.7139282226562,0.01007080078125,-39.282958984375,-132.703979492188,-154.898986816406,-334.514953613281,138.056945800781,-376.644104003906,40388860010690
706,-15.0409545898438,-3.15399169921875,355.150024414062,179.792053222656,30.216064453125,-17.3319702148438,-166.302978515625,-93.81298828125,-72.9579467773438,-78.2109985351562,-13.9329833984375,-98.1829833984375,60.3490600585938,-121.070983886719,258.873046875,187.6650390625,-14.3479614257812,-36.5379638671875,57.217041015625,108.212036132812,-34.260986328125,-185.39697265625,27.2900390625,-148.877990722656,89.2880249023438,11.9070434570312,25.0840454101562,93.7770385742188,-17.4639892578125,55.3300170898438,92.1920166015625,-185.244995117188,60.60205078125,163.190063476562,-80.5819702148438,-22.2229614257812,2.63604736328125,-150.333984375,26.7788696289062,-164.872009277344,40388885010690
707,-8.92398071289062,66.81201171875,44.6880187988281,45.4660034179688,33.5590209960938,-47.0799865722656,-12.8309936523438,-57.4169921875,-93.7739868164062,79.0790100097656,63.3230285644531,-57.0279846191406,-74.2769775390625,16.2669982910156,69.3200073242188,-14.4419860839844,51.27001953125,-54.1449890136719,84.614013671875,-42.8739929199219,-60.3119812011719,-172.526000976562,-87.0830078125,43.7160034179688,-87.0480041503906,49.2710266113281,-10.3599853515625,-136.389984130859,55.9400024414062,-101.492980957031,-58.3110046386719,-147.970001220703,70.3970031738281,4.4320068359375,145.441009521484,3.5250244140625,82.3620300292969,-86.2229919433594,-4.09811401367188,-129.477111816406,40388890010690
708,197.505126953125,407.276123046875,275.062133789062,279.708129882812,-223.013916015625,53.7210693359375,-312.62890625,-107.5869140625,-142.521911621094,-72.5869140625,-144.684936523438,-195.577941894531,-8.7169189453125,-196.778930664062,354.354125976562,558.129150390625,9.111083984375,388.998046875,8.2430419921875,-172.783935546875,-213.969909667969,-174.249938964844,6.1680908203125,-64.130859375,-37.2469482421875,170.069091796875,-139.179931640625,-49.6019287109375,-94.48193359375,71.0970458984375,-7.2388916015625,239.379150390625,-300.050903320312,76.8291015625,-129.561889648438,-69.6019287109375,178.6650390625,-172.414916992188,-23.6500244140625,-70.9710693359375,40389019010690
709,231.220092773438,484.2861328125,324.460083007812,342.784057617188,-250.465942382812,90.2401123046875,-328.988891601562,-97.116943359375,-166.027954101562,-64.0308837890625,-147.100952148438,-197.241943359375,-28.5428466796875,-221.347900390625,448.402099609375,731.64208984375,14.6051025390625,442.781127929688,60.632080078125,-167.100952148438,-216.739868164062,-170.2138671875,16.9820556640625,-55.001953125,-29.870849609375,242.2861328125,-109.223876953125,-4.8729248046875,-86.0308837890625,97.7200927734375,36.2220458984375,301.424072265625,-331.218933105469,86.0640869140625,-128.527954101562,-57.3309326171875,227.691162109375,-173.972900390625,2.18701171875,-69.31298828125,40389021010690
710,205.316040039062,452.086059570312,313.987060546875,311.481079101562,-237.756958007812,77.1640625,-316.499938964844,-98.803955078125,-163.77197265625,-57.222900390625,-143.5859375,-192.683959960938,-39.3809814453125,-216.463928222656,424.238037109375,683.736083984375,2.3040771484375,425.503051757812,50.423095703125,-164.236938476562,-206.669921875,-172.072998046875,20.05810546875,-53.6708984375,-30.419921875,225.817016601562,-94.6510009765625,-3.2598876953125,-83.760986328125,81.7711181640625,23.152099609375,286.64013671875,-324.255981445312,84.7080078125,-113.955932617188,-56.9639892578125,209.541015625,-164.244995117188,12.4049072265625,-69.7431640625,40389022010690
711,107.033081054688,217.950073242188,185.562072753906,103.442077636719,-130.514953613281,6.695068359375,-211.789947509766,-82.867919921875,-75.9689331054688,-44.7479248046875,-103.011962890625,-124.56396484375,22.35107421875,-138.664916992188,199.693054199219,226.127075195312,4.008056640625,265.837097167969,-33.5589599609375,-79.3849487304688,-127.486938476562,-138.464965820312,16.1660766601562,-24.3799438476562,32.4700927734375,78.5400390625,-86.4759521484375,-69.8239135742188,-88.3279418945312,61.8770751953125,-68.409912109375,99.9850463867188,-205.339935302734,21.1490478515625,-48.1939086914062,-28.2919311523438,66.2640380859375,-110.514953613281,38.218017578125,-32.8699951171875,40389026010690
712,131.437072753906,271.387084960938,218.524047851562,210.598022460938,-176.841979980469,-2.4139404296875,-307.802978515625,-103.466979980469,-133.329956054688,-95.6259765625,-113.068969726562,-133.123962402344,82.0810546875,-173.505981445312,248.065063476562,364.691040039062,-5.3409423828125,289.888061523438,-8.94696044921875,-125.073974609375,-158.011962890625,-159.503967285156,17.7960815429688,-38.9939575195312,9.41705322265625,101.187072753906,-102.179931640625,-38.763916015625,-96.2229614257812,57.6520385742188,-42.4879760742188,128.813049316406,-244.73095703125,4.79205322265625,-77.6199340820312,-69.0479736328125,57.9090576171875,-149.821960449219,-8.70501708984375,-58.6510009765625,40389035010690
713,177.222045898438,387.214111328125,266.5,236.652099609375,-219.64599609375,8.4920654296875,-285.64794921875,-108.010986328125,-152.591979980469,-85.303955078125,-152.467956542969,-216.824951171875,20.591064453125,-202.381958007812,313.131103515625,471.4130859375,-18.430908203125,401.987060546875,5.822998046875,-158.540954589844,-185.225952148438,-188.912963867188,-22.2149658203125,-70.1109619140625,-5.93896484375,143.72509765625,-167.946960449219,-34.0489501953125,-97.4859619140625,170.6650390625,-14.200927734375,198.968994140625,-293.453002929688,44.47509765625,-124.680969238281,-77.2389526367188,134.658081054688,-185.782958984375,1.4749755859375,-82.3101196289062,40389041010690
714,143.620056152344,325.552062988281,269.085021972656,200.557067871094,-180.487976074219,-9.7679443359375,-275.908996582031,-105.0849609375,-130.362976074219,-99.23193359375,-145.445983886719,-190.586975097656,23.6100463867188,-184.89697265625,285.276062011719,404.705017089844,-26.2769775390625,326.776062011719,6.6190185546875,-123.832946777344,-154.370971679688,-196.072998046875,-23.8189697265625,-72.6439819335938,25.3030395507812,116.966003417969,-143.186950683594,-62.1099853515625,-92.0469360351562,135.028015136719,-58.2389526367188,143.686096191406,-260.026000976562,6.10504150390625,-101.908935546875,-91.2489624023438,95.3090209960938,-178.280944824219,29.745849609375,-83.8351440429688,40389045010690
715,167.22705078125,371.68310546875,254.362060546875,206.47900390625,-184.717956542969,-15.7909545898438,-316.1259765625,-113.201965332031,-166.590942382812,-116.419982910156,-131.465942382812,-211.106994628906,11.39404296875,-201.683959960938,306.847045898438,503.903076171875,-14.1909790039062,321.4130859375,12.97705078125,-121.681945800781,-171.8759765625,-188.127990722656,-29.5829467773438,-75.3299560546875,6.4920654296875,135.97607421875,-118.112976074219,-61.3089599609375,-93.8529663085938,97.280029296875,-37.2249755859375,215.772094726562,-293.560974121094,2.3050537109375,-124.970947265625,-44.3629760742188,194.784057617188,-210.43798828125,65.343017578125,-92.714111328125,40389046010690
716,221.860107421875,478.09912109375,286.716064453125,246.60302734375,-222.223937988281,0.798095703125,-387.759948730469,-110.216918945312,-208.578979492188,-138.738952636719,-162.163940429688,-245.240966796875,-8.7099609375,-235.277954101562,406.609130859375,693.93603515625,-3.468994140625,364.214111328125,40.0430908203125,-130.577941894531,-189.723937988281,-188.383972167969,-8.0469970703125,-81.6229248046875,-16.52392578125,196.5400390625,-115.776977539062,-34.48291015625,-76.2119140625,117.529052734375,11.2340087890625,320.501098632812,-340.472961425781,36.089111328125,-147.661926269531,-36.6119384765625,331.052124023438,-257.065979003906,35.583984375,-103.751098632812,40389049010690
717,220.27001953125,501.549072265625,303.238037109375,305.465087890625,-253.648986816406,32.7659912109375,-391.182983398438,-121.237915039062,-212.93896484375,-152.251953125,-151.801025390625,-229.747985839844,-10.239990234375,-227.358947753906,437.993041992188,723.0380859375,-8.073974609375,358.220092773438,54.06298828125,-153.0859375,-188.683959960938,-193.346984863281,27.0369873046875,-63.7799072265625,-13.2679443359375,209.078002929688,-124.945922851562,-35.4779052734375,-83.27294921875,99.9390869140625,6.5010986328125,362.106079101562,-360.240966796875,40.8770751953125,-149.528930664062,-56.3819580078125,373.449096679688,-252.519958496094,-33.35205078125,-90.8681640625,40389052010690
718,49.736083984375,306.671020507812,438.920043945312,72.5410766601562,-39.4159545898438,190.232055664062,-160.43896484375,-212.176940917969,-150.944946289062,-74.8269653320312,-12.5839233398438,-266.166961669922,100.735046386719,-82.02392578125,143.140075683594,315.68701171875,3.61505126953125,106.881042480469,4.88104248046875,-75.719970703125,-215.505981445312,-179.614929199219,-153.576965332031,-18.6129150390625,47.7190551757812,127.933044433594,-166.634948730469,-11.8919677734375,-20.761962890625,167.1640625,85.2030639648438,-123.5849609375,-163.432922363281,143.406066894531,-34.1439208984375,121.214050292969,193.633056640625,-182.713928222656,137.944885253906,-133.156005859375,40389084010690
719,67.7220458984375,356.281127929688,510.1630859375,100.89208984375,-26.7819213867188,231.816040039062,-194.173950195312,-205.863952636719,-150.263916015625,-72.6749267578125,0.925048828125,-292.557922363281,122.980041503906,-71.0419311523438,191.221069335938,374.973022460938,4.87408447265625,139.77001953125,20.5530395507812,-58.5179443359375,-226.912963867188,-200.461975097656,-143.944946289062,-9.1109619140625,52.5660400390625,157.534057617188,-178.158935546875,26.51806640625,-21.56591796875,223.779052734375,117.465087890625,-121.306945800781,-174.108947753906,177.6640625,-43.3439331054688,131.834045410156,255.198120117188,-196.7109375,115.784912109375,-132.763122558594,40389085010690
720,64.2220458984375,352.485046386719,387.828063964844,73.6520385742188,54.550048828125,204.107116699219,-232.191955566406,-200.723937988281,-119.157958984375,-99.5819702148438,50.6800537109375,-258.661987304688,102.781066894531,-105.213928222656,245.682067871094,334.798034667969,71.6670532226562,171.210998535156,-21.4619750976562,-51.823974609375,-259.831970214844,-211.745971679688,-76.0869750976562,58.820068359375,112.473083496094,102.899047851562,-155.228942871094,124.507995605469,80.4630737304688,169.255065917969,200.983093261719,-60.804931640625,-126.429931640625,335.536071777344,32.0320434570312,201.799011230469,307.676086425781,-153.151977539062,101.180908203125,-13.8690185546875,40389099010690
721,83.468994140625,438.255004882812,630.800048828125,148.984008789062,42.8590087890625,272.012939453125,-265.920043945312,-232.8330078125,-156.668029785156,-121.899047851562,-47.5469970703125,-303.305053710938,162.593994140625,-98.1240234375,242.054931640625,427.760009765625,50.9019775390625,186.927001953125,-25.8670654296875,-37.27197265625,-264.1240234375,-268.9990234375,-102.826049804688,49.6639404296875,136.994995117188,156.193969726562,-215.993041992188,64.6009521484375,34.4150390625,194.754028320312,131.969970703125,-165.672058105469,-347.709045410156,247.781982421875,-136.986022949219,132.51904296875,292.797973632812,-257.486022949219,29.6707763671875,-151.916076660156,40389113010690
722,97.385986328125,457.891967773438,633.848999023438,167.131958007812,40.656982421875,272.64404296875,-279.531982421875,-221.517028808594,-154.651000976562,-117.828979492188,-49.1119384765625,-301.129028320312,159.975952148438,-97.989990234375,260.468994140625,428.614013671875,67.4739990234375,188.482055664062,-7.1529541015625,-32.7010498046875,-270.27099609375,-262.45703125,-90.9599609375,42.2559814453125,150.838989257812,138.0009765625,-246.72998046875,66.10498046875,43.31103515625,202.933959960938,137.0390625,-178.285034179688,-391.20703125,229.154052734375,-181.455017089844,106.97900390625,316.43896484375,-269.673034667969,-4.6490478515625,-162.588073730469,40389117010690
723,64.89306640625,418.113037109375,588.812133789062,155.628051757812,15.0860595703125,246.292114257812,-278.726928710938,-218.964965820312,-179.518920898438,-142.394958496094,-47.741943359375,-288.017944335938,105.980102539062,-122.261962890625,278.502075195312,395.355102539062,93.4910888671875,148.671020507812,9.6051025390625,-76.847900390625,-303.19091796875,-257.123962402344,-88.846923828125,-7.3369140625,141.861083984375,101.900024414062,-284.536926269531,21.696044921875,19.1170654296875,193.355102539062,125.623046875,-189.725952148438,-415.449951171875,201.780029296875,-198.325927734375,100.116088867188,285.562133789062,-260.330932617188,-6.1270751953125,-178.332092285156,40389129010690
724,-18.19287109375,281.326171875,141.552124023438,213.72216796875,-196.048828125,-57.44091796875,-377.087890625,-15.8958740234375,79.734130859375,418.319091796875,-7.5198974609375,-126.77490234375,-247.013916015625,-165.855834960938,205.373168945312,469.894165039062,125.1591796875,26.8651123046875,110.928100585938,-235.123901367188,-132.60888671875,-77.1998291015625,-61.6148681640625,-7.7398681640625,-248.77685546875,210.274169921875,-191.874877929688,57.381103515625,-158.057861328125,-45.059814453125,160.253173828125,299.323120117188,-186.432861328125,88.4871826171875,-209.146850585938,110.542114257812,201.874145507812,-78.2598876953125,-362.89404296875,-2.27294921875,40389132010690
725,6.9010009765625,107.31005859375,127.001037597656,74.676025390625,-150.630981445312,20.843017578125,-206.420959472656,-63.0009765625,33.623046875,148.143005371094,-77.10400390625,-59.7369995117188,-85.7069702148438,-42.9549560546875,227.178039550781,362.895080566406,161.838012695312,103.100036621094,52.9560546875,-88.407958984375,-77.5180053710938,-64.1219482421875,-21.9530029296875,14.2430419921875,-128.285949707031,86.56005859375,-114.252990722656,-18.843994140625,-63.4549560546875,40.1530151367188,52.8330078125,235.863098144531,-132.212951660156,64.1430053710938,-106.586975097656,91.5780029296875,178.589050292969,-44.3489990234375,-150.10400390625,-64.3440551757812,40389139010690
726,-56.1769409179688,142.22802734375,156.336059570312,141.953125,-186.400939941406,1.14404296875,-285.555969238281,-48.3279418945312,18.485107421875,260.556030273438,-66.971923828125,-92.7569580078125,-159.979919433594,-111.5029296875,218.398071289062,419.594116210938,159.695068359375,68.7451171875,92.341064453125,-158.254943847656,-100.470947265625,-62.8599243164062,-31.2159423828125,30.0760498046875,-193.626953125,126.76806640625,-159.516967773438,24.0570068359375,-111.201965332031,55.8150634765625,92.6881103515625,278.905029296875,-192.013916015625,44.8870849609375,-169.558959960938,102.297119140625,191.083129882812,-46.7289428710938,-255.046020507812,-73.583984375,40389140010690
727,-14.64892578125,115.012084960938,144.9140625,97.705078125,-158.108947753906,8.0850830078125,-217.840942382812,-49.4349365234375,21.5260620117188,177.576049804688,-61.35693359375,-64.8819580078125,-95.0409545898438,-62.2799072265625,216.099060058594,365.822082519531,165.375061035156,103.9130859375,59.5390625,-103.796936035156,-88.763916015625,-76.7749633789062,-16.345947265625,30.2800903320312,-136.220947265625,93.5550537109375,-117.611938476562,-24.659912109375,-84.5859375,20.8040771484375,52.4820556640625,221.143127441406,-156.60595703125,25.0460815429688,-121.950927734375,79.3050537109375,183.601135253906,-51.7409057617188,-170.455993652344,-42.1231079101562,40389149010690
728,-20.0339965820312,147.074035644531,173.108093261719,138.764038085938,-164.912963867188,-1.12994384765625,-208.497009277344,-37.5669555664062,17.18603515625,187.106018066406,-37.9949951171875,-80.8059692382812,-96.3349609375,-67.5079956054688,205.361999511719,350.494079589844,166.005065917969,90.1980590820312,47.7500610351562,-117.245971679688,-99.3839721679688,-95.9879760742188,-7.43597412109375,30.4240112304688,-131.35400390625,106.330017089844,-121.513000488281,-20.4929809570312,-78.2539672851562,-2.79498291015625,43.3070068359375,191.804992675781,-187.325988769531,7.864013671875,-117.596984863281,88.4700317382812,161.47802734375,-75.282958984375,-205.546020507812,-25.422119140625,40389150010690
729,-27.782958984375,111.910034179688,140.140014648438,103.017028808594,-176.252990722656,-3.5570068359375,-231.340026855469,-57.5159912109375,7.7139892578125,183.633056640625,-80.0969848632812,-90.2769775390625,-117.078002929688,-70.2979736328125,213.4140625,380.821044921875,168.47998046875,101.252014160156,75.7220458984375,-102.265991210938,-89.0889892578125,-77.4649658203125,-8.22796630859375,31.3370361328125,-150.969970703125,92.4730224609375,-126.818969726562,-33.66796875,-91.7659912109375,12.0980224609375,53.2120361328125,202.778076171875,-184.620971679688,-5.26800537109375,-116.057983398438,69.6710205078125,166.278076171875,-56.0689697265625,-171.995056152344,-24.322021484375,40389152010690
730,142.406005859375,362.361999511719,362.072082519531,130.747009277344,-126.373962402344,99.5980224609375,-227.018005371094,-144.56298828125,-186.419006347656,-81.2329711914062,-68.364013671875,-266.929016113281,19.7870483398438,-175.10498046875,322.558044433594,406.371032714844,-6.95098876953125,191.959045410156,-107.162963867188,-92.8319702148438,-193.081970214844,-234.200012207031,-63.4769897460938,-127.81298828125,17.509033203125,148.096008300781,-178.559997558594,-81.343994140625,-35.1909790039062,32.572021484375,-12.8280029296875,145.631042480469,-323.676025390625,33.0240478515625,-80.4190063476562,-33.0369873046875,327.359069824219,-199.171020507812,-14.7540283203125,-146.726135253906,40389221010690
731,118.489074707031,358.93603515625,382.335083007812,139.2900390625,-94.3619384765625,82.8880615234375,-152.680969238281,-179.985961914062,-152.845947265625,-75.458984375,6.22503662109375,-245.590942382812,44.041015625,-176.763977050781,329.521118164062,356.765014648438,3.9510498046875,196.362060546875,-86.0349731445312,-61.0419311523438,-214.186950683594,-184.183959960938,-81.083984375,-71.3199462890625,98.529052734375,199.673034667969,-181.251953125,-132.216979980469,-15.0469360351562,17.3880615234375,-21.583984375,137.175048828125,-324.81396484375,-27.4749755859375,-70.7069702148438,6.03106689453125,300.7890625,-185.878967285156,-19.839111328125,-219.963134765625,40389223010690
732,64.8700561523438,386.614135742188,372.631103515625,115.312072753906,-37.7989501953125,82.8220825195312,-93.73095703125,-177.549926757812,-117.098937988281,-65.0999755859375,36.3690795898438,-216.904968261719,68.0940551757812,-175.449951171875,341.753051757812,308.751098632812,41.1350708007812,229.446044921875,-85.2159423828125,-20.4239501953125,-205.044982910156,-164.089965820312,-89.6709594726562,-62.06591796875,126.722045898438,190.949035644531,-184.953979492188,-160.399963378906,-48.2359619140625,3.8890380859375,-87.6139526367188,70.7320556640625,-299.174957275391,-44.91796875,-56.492919921875,5.53106689453125,294.744018554688,-152.191955566406,2.8839111328125,-274.143096923828,40389225010690
733,116.579040527344,289.734069824219,329.158020019531,118.176025390625,-106.349975585938,76.1800537109375,-137.532958984375,-164.408935546875,-152.383972167969,-84.958984375,-19.7029418945312,-238.946960449219,28.4210205078125,-146.174987792969,274.31103515625,329.962097167969,-22.5309448242188,187.589050292969,-89.4839477539062,-48.6459350585938,-188.040954589844,-184.700988769531,-97.8739624023438,-78.8199462890625,60.8740234375,158.47802734375,-171.220947265625,-109.247985839844,-40.9569702148438,18.10205078125,-55.9329833984375,123.940063476562,-285.277984619141,-4.324951171875,-61.1099853515625,12.3540649414062,294.792053222656,-188.700988769531,2.56201171875,-192.444030761719,40389227010690
734,17.2510375976562,326.449035644531,312.778015136719,94.280029296875,-66.6669921875,69.3179931640625,-93.64501953125,-194.1259765625,-134.619995117188,-83.6939697265625,50.218017578125,-226.174011230469,28.56201171875,-161.119995117188,290.214050292969,294.667053222656,16.7739868164062,200.671020507812,-87.3319702148438,-14.2310180664062,-218.997985839844,-157.552978515625,-107.025024414062,-52.5299682617188,117.191040039062,158.085998535156,-174.129028320312,-144.8759765625,-0.10296630859375,22.9739990234375,-25.427978515625,84.7890014648438,-281.955993652344,-47.85498046875,-47.260009765625,6.47900390625,283.406005859375,-139.955017089844,25.6609497070312,-253.066131591797,40389229010690
735,142.313110351562,445.4951171875,430.76806640625,178.4130859375,-114.442932128906,107.775024414062,-153.786987304688,-173.531982421875,-155.618957519531,-106.852966308594,0.2430419921875,-255.186950683594,29.248046875,-164.057983398438,373.840087890625,451.108032226562,-11.4219360351562,226.041015625,-60.1139526367188,-28.6119384765625,-208.306945800781,-185.758972167969,-71.7329711914062,-108.280944824219,93.4320678710938,199.536010742188,-187.985961914062,-123.430969238281,-9.2939453125,24.0100708007812,17.6320190429688,204.658081054688,-331.613952636719,16.1480712890625,-87.3829345703125,31.091064453125,348.946044921875,-193.281982421875,-52.6340942382812,-238.851135253906,40389230010690
736,13.26708984375,410.105041503906,351.575134277344,106.317077636719,-61.7149658203125,62.778076171875,-62.5999145507812,-234.739929199219,-122.976928710938,-95.762939453125,111.174072265625,-224.245971679688,32.99609375,-154.970947265625,336.256042480469,347.282043457031,5.55908203125,214.797058105469,-89.5219116210938,-14.8329467773438,-235.933959960938,-125.389953613281,-97.5859375,-34.2679443359375,160.570068359375,188.620056152344,-178.520935058594,-150.60693359375,36.39306640625,36.6650390625,25.0670776367188,140.064086914062,-307.296936035156,-58.3839111328125,-26.4219360351562,35.4940795898438,296.704040527344,-140.66796875,26.9979858398438,-272.986999511719,40389233010690
737,2.4200439453125,298.872009277344,320.647033691406,44.3900146484375,-104.666015625,47.4120483398438,-65.2319946289062,-195.600982666016,-128.0849609375,-93.1409912109375,33.281005859375,-187.595977783203,34.4510498046875,-133.569976806641,279.422058105469,245.504028320312,-47.3419799804688,171.899047851562,-103.164978027344,-25.3369750976562,-213.194000244141,-139.083984375,-117.601013183594,-10.7940063476562,127.876037597656,92.7449951171875,-161.793975830078,-129.599975585938,-2.59600830078125,36.5430297851562,-27.2349853515625,67.677001953125,-303.174987792969,-23.3709716796875,-83.0419921875,27.9940185546875,219.431030273438,-143.718994140625,81.7278442382812,-227.358032226562,40389238010690
738,128.39306640625,333.4111328125,378.929077148438,47.6910400390625,-151.385925292969,82.7450561523438,-177.110961914062,-133.429931640625,-171.537963867188,-125.950927734375,-41.5289306640625,-284.249938964844,25.6300659179688,-142.98095703125,357.693115234375,412.465087890625,-14.1089477539062,227.098022460938,-95.4539184570312,-30.9669189453125,-228.776916503906,-202.760925292969,-69.0859375,-115.270935058594,62.6550903320312,174.866088867188,-234.075927734375,-82.2479248046875,-39.4859619140625,12.580078125,-41.126953125,97.6830444335938,-332.630950927734,-37.48291015625,-89.4229125976562,-65.5309448242188,308.534057617188,-235.104919433594,-70.1480102539062,-286.0009765625,40389240010690
739,149.237060546875,358.9951171875,388.048095703125,102.5810546875,-125.192932128906,86.080078125,-158.971923828125,-157.8359375,-171.866943359375,-114.761962890625,-12.9609375,-274.594970703125,25.425048828125,-142.130920410156,359.883056640625,428.33203125,3.61505126953125,235.231079101562,-84.1229248046875,-17.1949462890625,-210.655944824219,-198.820922851562,-70.98291015625,-113.821960449219,82.6360473632812,189.816040039062,-215.150939941406,-116.858947753906,-38.0569458007812,16.2600708007812,-26.2249145507812,135.843078613281,-323.458923339844,-14.9899291992188,-74.5719604492188,-27.9319458007812,324.365112304688,-210.112915039062,-54.0850830078125,-252.477111816406,40389241010690
740,112.822998046875,298.459045410156,326.705993652344,129.559020996094,-128.216003417969,60.5910034179688,-162.552978515625,-148.276000976562,-173.491027832031,-83.4559936523438,-53.6699829101562,-230.787994384766,42.2930297851562,-147.39697265625,258.964050292969,310.062072753906,-18.7529907226562,167.76904296875,-113.950012207031,-79.1010131835938,-186.35400390625,-204.307006835938,-95.9089965820312,-83.4619750976562,42.0480346679688,174.632995605469,-153.513977050781,-86.5299682617188,-32.3499755859375,10.6430053710938,-55.385009765625,104.833984375,-268.81201171875,14.5670166015625,-55.6519775390625,-6.9840087890625,278.138000488281,-176.072021484375,-10.8180541992188,-155.684143066406,40389294010690
741,56.905029296875,480.0830078125,328.781982421875,158.928955078125,-224.135986328125,139.094970703125,-378.890991210938,-169.491027832031,-151.132019042969,-96.5770263671875,-118.2919921875,-275.597045898438,33.1209716796875,-201.742004394531,419.3740234375,596.442993164062,-85.677001953125,240.696044921875,-101.723999023438,-149.971008300781,-181.220031738281,-225.570983886719,63.66796875,-137.780029296875,-34.1259765625,136.088012695312,-192.9150390625,-83.613037109375,-33.31103515625,82.3160400390625,-62.1749877929688,259.43603515625,-342.4169921875,114.055053710938,-123.067016601562,9.4859619140625,536.426025390625,-227.947998046875,-54.9111938476562,-78.8851928710938,40389303010690
742,107.1669921875,328.879089355469,352.054992675781,92.9930419921875,-170.206970214844,78.51904296875,-239.127990722656,-115.054016113281,-203.614990234375,-103.403015136719,-70.791015625,-190.515991210938,10.7250366210938,-126.282958984375,330.309997558594,509.848083496094,10.51904296875,208.736022949219,-69.5469970703125,-115.106994628906,-129.602966308594,-231.833984375,6.08404541015625,-78.625,-12.6419677734375,135.135009765625,-141.456970214844,-91.1829833984375,-66.2869873046875,109.483032226562,-61.9869995117188,172.611022949219,-266.351013183594,96.635009765625,-84.3309936523438,-58.6079711914062,326.338073730469,-171.847961425781,10.6029663085938,-64.092041015625,40389307010690
743,155.5439453125,481.620971679688,417.401977539062,163.515014648438,-198.329040527344,125.830932617188,-340.920043945312,-132.981994628906,-238.2900390625,-131.546997070312,-105.910034179688,-246.725036621094,-6.9140625,-158.752014160156,411.655029296875,667.098022460938,-26.2349853515625,276.317016601562,-44.1910400390625,-164.840026855469,-160.940002441406,-259.841003417969,18.6090087890625,-122.298034667969,-14.4539794921875,202.864013671875,-164.742004394531,-84.301025390625,-84.6170043945312,103.308959960938,-17.5999755859375,311.495971679688,-343.783020019531,92.9530029296875,-128.226013183594,-68.5050048828125,459.469970703125,-227.949035644531,-32.7021484375,-80.2921752929688,40389308010690
744,125.842102050781,447.760070800781,399.363098144531,136.337097167969,-192.946960449219,132.189025878906,-322.027954101562,-130.93994140625,-222.696960449219,-104.963928222656,-116.337951660156,-234.578979492188,-7.27093505859375,-153.443969726562,377.864074707031,596.316101074219,-35.387939453125,279.689025878906,-66.8949584960938,-130.866943359375,-137.434936523438,-250.056945800781,1.54107666015625,-127.238952636719,-41.1389770507812,138.743103027344,-163.911926269531,-64.64892578125,-59.1979370117188,102.040100097656,-23.0989379882812,255.568054199219,-322.402954101562,120.639099121094,-107.391967773438,-52.2119750976562,424.360046386719,-212.051940917969,-15.5560302734375,-73.8521118164062,40389309010690
745,119.552001953125,514.653076171875,410.973999023438,189.441040039062,-199.316955566406,150.7919921875,-374.507995605469,-130.067993164062,-193.531982421875,-82.1500244140625,-97.614013671875,-287.558959960938,-1.406982421875,-165.117980957031,420.194091796875,644.646118164062,-37.0419921875,303.796997070312,-56.9730224609375,-120.098937988281,-169.127990722656,-269.067993164062,24.56201171875,-158.274963378906,-29.7469482421875,158.467041015625,-203.903991699219,-45.031005859375,-20.14599609375,118.302001953125,25.31103515625,279.806030273438,-376.419006347656,131.171020507812,-110.005981445312,-53.5999755859375,497.468017578125,-234.411987304688,-48.541015625,-74.8681640625,40389316010690
