"ID","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33","layer.34","layer.35","layer.36","layer.37","layer.38","layer.39","layer.40","PLT_CN"
782,2.08199977874756,0.182000160217285,-3.71500015258789,-1.40199947357178,-1.05000019073486,0.0889997482299805,-1.00500011444092,-0.300999641418457,-0.463000297546387,-6.28400039672852,-0.104000091552734,-2.07699966430664,-0.472999572753906,1.95600032806396,1.57999992370605,0.970999717712402,-0.689000129699707,-1.28499984741211,1.13899993896484,0.437000274658203,-1.04699993133545,2.92199993133545,2.97599983215332,2.22700023651123,-0.116000175476074,0.602999687194824,-0.151000022888184,-0.220999717712402,-2.0290002822876,2.81400012969971,-0.272000312805176,0.97700023651123,-1.51900005340576,3.68599987030029,0.333000183105469,-2.34099960327148,1.48499965667725,0.517999649047852,1.03800010681152,0.482999801635742,40389484010690
783,-1.01200008392334,0.0970001220703125,-5.32100009918213,-3.24899959564209,0.421000480651855,1.37400007247925,0.109999656677246,0.755000114440918,2.02400016784668,-5.69900035858154,1.89599990844727,-2.87800025939941,2.09100008010864,0.527999877929688,0.611000061035156,-2.41499996185303,1.47100019454956,-1.29599952697754,2.32800006866455,-0.991000175476074,0.118000030517578,3.20100021362305,0.71399974822998,3.02899980545044,-0.355999946594238,1.2960000038147,-0.0970001220703125,-3.64799976348877,-2.71099948883057,1.21600008010864,1.02600002288818,2.11600017547607,-1.16600036621094,1.89900016784668,1.5149998664856,-3.04899978637695,-1.25300025939941,1.48699998855591,2.28499984741211,2.1100001335144,40389496010690
784,-1.16100025177002,-0.163999557495117,-5.8129997253418,-3.46500015258789,-0.331999778747559,1.61199998855591,0.194000244140625,0.596000194549561,1.90299987792969,-5.75800037384033,1.96199989318848,-3.2810001373291,2.43400001525879,0.634000301361084,0.324999809265137,-2.06999969482422,1.43200016021729,-0.468999862670898,2.59100008010864,-1.24899959564209,0.116000175476074,3.28800010681152,0.567999839782715,3.20000028610229,-0.355999946594238,1.25699996948242,0.277999877929688,-3.51099967956543,-2.33599948883057,1.49000024795532,1.2519998550415,2.69600009918213,-0.958999633789062,2.10100030899048,2.05000019073486,-2.70399951934814,-0.894999504089355,1.88800001144409,2.69799995422363,2.41499996185303,40389497010690
785,-0.61400032043457,-0.0129995346069336,-6.42599964141846,-3.90799999237061,-1.19499969482422,1.24100017547607,-0.387999534606934,0.808000087738037,2.29099988937378,-5,2.19600009918213,-2.0930004119873,2.32800006866455,1.37800025939941,0.853000164031982,-1.73299980163574,1.53700017929077,0.050999641418457,2.13899993896484,-1.65100002288818,0.289000511169434,3.54199981689453,0.508999824523926,3.05299997329712,-1.54300022125244,0.588000297546387,0.0979995727539062,-3.51700019836426,-3.03999996185303,1.1560001373291,0.208999633789062,3.39200019836426,-1.39099979400635,1.77300024032593,2.10500001907349,-2.84700012207031,-1.18400001525879,1.84299993515015,2.64900016784668,1.38700008392334,40389498010690
786,-0.741999626159668,0.230000495910645,-6.21299934387207,-3.73499965667725,-0.972000122070312,1.47000026702881,-0.654999732971191,0.747000694274902,2.18100023269653,-5.07199954986572,2.2790002822876,-2.87199974060059,2.59700012207031,0.88700008392334,0.802000045776367,-1.96500015258789,1.19099998474121,0.14799976348877,2.76800012588501,-1.36699962615967,0.185000419616699,3.40300035476685,0.449999809265137,2.76000022888184,-0.752999305725098,0.867000579833984,-0.11299991607666,-3.51700019836426,-3.18599987030029,1.11400032043457,0.710000038146973,3.02600002288818,-1.24399948120117,1.6540002822876,1.72700023651123,-2.89200019836426,-1.84499931335449,1.7160005569458,2.16500043869019,1.44000053405762,40389499010690
787,-0.738999366760254,0.17400074005127,-6.18299961090088,-3.78299999237061,-1.0029993057251,1.43000030517578,-0.479999542236328,0.645999908447266,2.13500022888184,-5.18400001525879,2.09200048446655,-2.98999977111816,2.46900033950806,0.811000823974609,0.75100040435791,-2.17000007629395,1.28200054168701,-0.00799942016601562,2.74300050735474,-1.27399921417236,0.308000564575195,3.55900049209595,0.655000686645508,3.17100048065186,-0.743999481201172,1.07999992370605,0.309000015258789,-3.29799938201904,-2.73600006103516,1.49400043487549,1.05100059509277,3.20700025558472,-0.965999603271484,2.03400039672852,2.14700031280518,-2.48699951171875,-0.979999542236328,2.08200025558472,2.66500043869019,1.84400033950806,40389500010690
788,-1.59400081634521,-0.39900016784668,-5.9950008392334,-3.36600017547607,0.669999122619629,2.26499938964844,-0.314000129699707,0.118999481201172,1.7819995880127,-6.44600009918213,2.05299949645996,-3.54800033569336,2.41999959945679,0.506999969482422,0.0659999847412109,-2.38600063323975,1.27399969100952,-0.825000762939453,2.76399946212769,-1.10400009155273,0.271999359130859,3.06999969482422,0.673999786376953,3.05399942398071,0.0399999618530273,1.41699934005737,0.0579996109008789,-3.80500030517578,-2.25600051879883,1.34299945831299,1.52499961853027,2.29199934005737,-0.947000503540039,2.06899976730347,1.96799945831299,-2.97500038146973,-0.711000442504883,1.74499940872192,2.81599950790405,2.75499963760376,40389503010690
789,-0.697999954223633,0.0380001068115234,-5.70800018310547,-3.40799999237061,-0.401000022888184,1.18100023269653,0.300999641418457,0.718999862670898,1.94899988174438,-5.83500003814697,1.97900009155273,-2.5959997177124,2.01399993896484,0.701000213623047,0.690000534057617,-2.03899955749512,1.78999996185303,-0.465000152587891,1.67500019073486,-1.42899990081787,0.0220003128051758,3.20100021362305,0.510000228881836,2.98099994659424,-0.61199951171875,0.991999626159668,-0.0279998779296875,-3.52600002288818,-2.88799953460693,1.19099998474121,0.494000434875488,2.5620002746582,-1.27099990844727,1.7350001335144,1.6560001373291,-3.05700016021729,-1.70699977874756,1.43100023269653,2.1560001373291,1.53200006484985,40389504010690
790,-0.859999656677246,0.0550003051757812,-5.61999988555908,-3.35299968719482,-0.0579996109008789,1.278000831604,0.117000579833984,0.636000633239746,2.04100036621094,-5.84200000762939,1.99800062179565,-2.61099910736084,2.06100034713745,0.681000709533691,0.73900032043457,-2.13499927520752,1.5580005645752,-0.815999984741211,1.99400043487549,-1.21399974822998,0.0710000991821289,3.07600069046021,0.532999992370605,2.82500028610229,-0.379999160766602,1.02000045776367,-0.0729999542236328,-3.66599941253662,-2.971999168396,0.935000419616699,0.779000282287598,2.17300033569336,-1.23299980163574,1.66200065612793,1.38700008392334,-3.15099906921387,-1.56999969482422,1.32400035858154,2.05600023269653,1.66800022125244,40389505010690
791,-1.19600009918213,-0.221000671386719,-5.63600063323975,-3.20499992370605,1.60099983215332,2.49799966812134,-0.355999946594238,0.403999328613281,1.596999168396,-6.70300102233887,1.72699975967407,-3.01600074768066,2.32099962234497,0.0909996032714844,0.131999969482422,-2.38899993896484,0.96399974822998,-2.15100002288818,2.59799957275391,-1.3120002746582,-0.0280008316040039,2.69499969482422,0.642999649047852,2.54799938201904,-0.12600040435791,0.97499942779541,-0.604000091552734,-3.96100044250488,-2.48200035095215,1.09200000762939,0.852999687194824,0.842999458312988,-1.65900039672852,1.80699968338013,0.813999176025391,-3.64400005340576,-0.505000114440918,0.854000091552734,1.78599977493286,1.99499940872192,40389506010690
792,-0.769999980926514,-0.214000225067139,-6.33500003814697,-3.80000019073486,-0.59499979019165,1.54699993133545,-0.178999900817871,0.223999977111816,2.0770001411438,-5.60999965667725,1.53800010681152,-3.2209997177124,2.28700017929077,0.697999954223633,0.301000118255615,-2.14200019836426,1.13399982452393,-0.545000076293945,2.40999984741211,-1.375,0.267000198364258,3.52600002288818,1.06199979782104,3.62899994850159,-1.11400032043457,1.24399995803833,0.735000133514404,-2.77299976348877,-1.60099983215332,1.16099977493286,1.73099994659424,3.34400010108948,-0.804999828338623,2.53900003433228,2.61600017547607,-2.02499961853027,-0.14799976348877,2.72300004959106,3.14299988746643,2.6560001373291,40389507010690
793,-1.22899913787842,-0.423999786376953,-6.09499931335449,-3.58199977874756,-0.783999443054199,1.60900020599365,0.0390005111694336,0.396000862121582,1.79900026321411,-5.92199993133545,2.04700040817261,-3.63699913024902,2.58100032806396,0.631000518798828,0.208000183105469,-2.27799987792969,1.35500049591064,-0.408999443054199,2.6370005607605,-1.30799961090088,0.143000602722168,3.32900047302246,0.633000373840332,3.19700050354004,-0.305999755859375,1.30200052261353,0.337000846862793,-3.45599937438965,-2.20799922943115,1.41500043869019,1.52500057220459,2.95300054550171,-0.842999458312988,2.264000415802,2.25700044631958,-2.57199954986572,-0.669999122619629,2.15600061416626,3.00700044631958,2.87000036239624,40389508010690
794,-0.83899974822998,0.159000396728516,-5.79400062561035,-3.43499946594238,-0.229999542236328,1.35500049591064,-0.223999977111816,0.748000144958496,1.95499992370605,-5.80599975585938,2.04600048065186,-2.84299945831299,2.27000045776367,0.668999671936035,0.46399974822998,-1.99100017547607,1.38599967956543,-0.760000228881836,1.96000003814697,-1.45300006866455,-0.0819997787475586,3.09700012207031,0.364999771118164,2.80800008773804,-0.359999656677246,1.02400016784668,-0.208000183105469,-3.77400016784668,-3.05999946594238,0.951000213623047,0.565000534057617,2.20400047302246,-1.23299980163574,1.57699966430664,1.30099964141846,-3.28400039672852,-1.52400016784668,1.23600006103516,1.92199993133545,1.5,40389510010690
795,-0.867999076843262,0.186000823974609,-6.04199981689453,-3.47599983215332,-0.167999267578125,1.33800029754639,-0.169999122619629,0.818000793457031,2.09900093078613,-5.88999938964844,2.028000831604,-2.8149995803833,2.33500003814697,0.544000625610352,0.483000755310059,-2.03099918365479,1.22300052642822,-0.793999671936035,2.01900005340576,-1.53899955749512,-0.155999183654785,3.20200061798096,0.685000419616699,3.05100059509277,-0.345999717712402,1.28200054168701,0.196000099182129,-3.78499984741211,-2.67899990081787,1.08300018310547,0.829000473022461,2.39000034332275,-1.00799942016602,1.89400005340576,1.403000831604,-3.10399913787842,-1.13199996948242,1.49100017547607,2.29200077056885,1.82300090789795,40389511010690
796,-0.110000133514404,0.215000152587891,-6.41499996185303,-4.22299957275391,-1.95600032806396,1.40199995040894,-0.0460000038146973,0.875,3.09000015258789,-3.69699954986572,2.0479998588562,-2.77400016784668,2.75600004196167,1.66300010681152,0.963000297546387,-1.78699970245361,1.71300029754639,1.27300024032593,3.56800007820129,-0.732999801635742,0.73199987411499,4.26800012588501,0.196000099182129,3.83500003814697,-2.34200000762939,0.474999904632568,0.305000305175781,-3.125,-2.14499950408936,-0.277999877929688,2.17600011825562,4.13600015640259,-0.790999889373779,2.4520001411438,2.65100002288818,-1.6879997253418,-0.0279998779296875,3.03500008583069,3.53700017929077,2.74399995803833,40389512010690
797,-0.842999458312988,-0.00300025939941406,-5.94799995422363,-3.50099945068359,0.0399999618530273,1.43099975585938,-0.305000305175781,0.527999877929688,1.81900024414062,-6.08300018310547,1.86899995803833,-3.05599975585938,2.29099988937378,0.499000549316406,0.322000503540039,-2.08100032806396,1.13199996948242,-1.10999965667725,1.92400026321411,-1.54300022125244,-0.16100025177002,3.0770001411438,1.14799976348877,3.36700010299683,-0.215000152587891,1.59099960327148,0.63599967956543,-3.17500019073486,-1.88500022888184,1.46700000762939,1.45600032806396,2.56799983978271,-0.682999610900879,2.28600025177002,1.88100004196167,-2.58800029754639,-0.446000099182129,1.88700008392334,2.63600015640259,2.24200010299683,40389514010690
798,-1.10500001907349,-0.252000331878662,-6.16000032424927,-3.42400026321411,0.848999977111816,1.83800029754639,-0.25600004196167,-0.0469999313354492,1.67500019073486,-6.76100015640259,1.68900012969971,-3.2039999961853,2.31599998474121,0.142000198364258,-0.0409998893737793,-2.27599954605103,0.934999942779541,-1.78299951553345,2.01700019836426,-1.49599981307983,-0.0539999008178711,2.84899997711182,1.5620002746582,3.51900005340576,-0.223999500274658,1.67500019073486,0.806000232696533,-2.75600004196167,-1.21299982070923,1.89499998092651,1.96600008010864,2.70300006866455,-0.540999889373779,2.63600015640259,2.28299999237061,-2.17899942398071,0.0929999351501465,2.2350001335144,2.92400026321411,2.61700010299683,40389515010690
799,-0.315000057220459,0.317999839782715,-6.79000043869019,-4.21499967575073,-1.67900037765503,1.81400012969971,-0.26800012588501,0.558000087738037,2.51300001144409,-4.11300039291382,2.07999992370605,-3.21600008010864,2.78600025177002,1.31300020217896,0.914000034332275,-2.13100004196167,1.71400022506714,1.02699995040894,3.51800012588501,-0.88100004196167,0.735000133514404,4.34500002861023,0.0669999122619629,3.46799993515015,-1.74200010299683,0.539000034332275,0.13700008392334,-3.29099988937378,-2.42699956893921,0.264999866485596,2.12099981307983,4.21499991416931,-0.816999912261963,2.55800008773804,2.87900018692017,-1.71099996566772,-0.160999774932861,3.25999999046326,3.76999998092651,2.77099990844727,40389516010690
800,-1.22900009155273,0.00199985504150391,-5.30399990081787,-3.24899959564209,1.41199970245361,1.55399990081787,-0.395999908447266,0.352999687194824,1.75300025939941,-6.23999977111816,1.84500026702881,-3.08300018310547,2.15499973297119,0.258999824523926,0.270999908447266,-2.2480001449585,1.26700019836426,-1.57699966430664,2.09099960327148,-1.4040002822876,-0.154000282287598,2.67700004577637,0.640999794006348,2.83599996566772,0.0679998397827148,1.33100032806396,-0.276000022888184,-3.78299999237061,-2.54100036621094,0.897000312805176,0.951999664306641,1.2209997177124,-1.26399993896484,1.79599952697754,1.05900001525879,-3.54100036621094,-0.47700023651123,1.07800006866455,1.99400043487549,2.09000015258789,40389519010690
801,0.0709996223449707,0.144999980926514,-6.19399976730347,-4.15000009536743,-2.22200059890747,1.13199996948242,-0.482000350952148,0.940999984741211,2.96799993515015,-3.76600027084351,1.88800001144409,-2.59499979019165,2.67499971389771,1.44799995422363,0.680999755859375,-1.91100025177002,1.64799976348877,1.49499988555908,3.69099974632263,-1.08200025558472,0.48799991607666,4.25599980354309,0.274999618530273,3.62799978256226,-3.03000020980835,0.467000007629395,0.0869998931884766,-2.90199995040894,-2.14100027084351,-0.289000034332275,1.89099979400635,3.95699977874756,-0.679000377655029,2.41599988937378,2.60499978065491,-2.01200008392334,0.103999614715576,2.83099985122681,3.42199993133545,2.52699971199036,40389520010690
802,-1.11000061035156,-0.0670003890991211,-5.40700054168701,-3.38100051879883,1.04299926757812,1.42799949645996,-0.348000526428223,0.368000030517578,1.62999963760376,-6.28700065612793,1.82999992370605,-3.06300067901611,2.17199993133545,0.246999740600586,0.245999336242676,-2.20100021362305,1.08799934387207,-1.53999996185303,1.85599946975708,-1.55100059509277,-0.223000526428223,2.69799947738647,0.748000144958496,2.90299987792969,0.0199995040893555,1.44799995422363,0.0380001068115234,-3.72800064086914,-2.44200038909912,1.00599956512451,0.97499942779541,1.44899940490723,-1.24900054931641,1.86299991607666,1.23699951171875,-3.44400024414062,-0.444000244140625,1.18099975585938,2.11199951171875,2.06999969482422,40389521010690
803,-1.13399982452393,-0.310000419616699,-6.125,-3.63399982452393,0.0439996719360352,1.67499971389771,-0.499000072479248,-0.38100004196167,2.13299989700317,-5.88600063323975,1.77099990844727,-3.25800037384033,2.52699995040894,0.513999938964844,0.191999912261963,-2.11900043487549,0.828999996185303,-1.05100059509277,2.22399997711182,-1.30100059509277,0.143999576568604,3.27999973297119,0.835000038146973,3.10699987411499,-0.644000053405762,1.44599962234497,0.557999610900879,-3.29699993133545,-2.13700008392334,1.19599962234497,1.44399976730347,2.67700004577637,-1.02799987792969,2.21399974822998,2.07200002670288,-2.63100051879883,-0.374000072479248,1.96999979019165,2.76099967956543,2.48000001907349,40389524010690
804,0.0520000457763672,0.172999858856201,-6.31300020217896,-4.2020001411438,-2.20000028610229,1.2020001411438,-0.464000225067139,0.791999816894531,2.83100008964539,-3.80699968338013,2.0699999332428,-2.58099985122681,2.50099992752075,1.44099998474121,0.849999904632568,-1.90100002288818,1.49900007247925,1.25099992752075,3.57800006866455,-1.07100009918213,0.521999835968018,4.13800001144409,0.151000022888184,3.58999991416931,-3.0149998664856,0.104000091552734,0.11899995803833,-3.05999994277954,-2.52100038528442,-0.198999881744385,1.66900014877319,3.86100006103516,-0.954999923706055,2.34299993515015,2.4909999370575,-2.04999971389771,-0.123000144958496,2.78999996185303,3.29299998283386,2.51999998092651,40389526010690
805,0.194999694824219,0.375,-6.07299995422363,-3.85799980163574,-2.31700038909912,1.32599973678589,-0.392000198364258,0.447999954223633,2.84699988365173,-3.9379997253418,2.27099990844727,-2.63500022888184,2.19099974632263,1.45799970626831,0.996999740600586,-1.8289999961853,1.39699983596802,0.811999797821045,3.30999994277954,-1.04100036621094,0.773999691009521,4.02799987792969,0.24399995803833,3.32899975776672,-2.61900043487549,0.0329999923706055,0.155999660491943,-3.01399993896484,-2.61800003051758,0.296999931335449,0.848999977111816,3.48699975013733,-1.29800033569336,2.07499980926514,2.59899973869324,-2.49400043487549,-0.307000160217285,2.47199988365173,2.96199989318848,2.10500001907349,40389529010690
806,-0.769999980926514,-0.214000225067139,-6.33500003814697,-3.80000019073486,-0.59499979019165,1.54699993133545,-0.178999900817871,0.223999977111816,2.0770001411438,-5.60999965667725,1.53800010681152,-3.2209997177124,2.28700017929077,0.697999954223633,0.301000118255615,-2.14200019836426,1.13399982452393,-0.545000076293945,2.40999984741211,-1.375,0.267000198364258,3.52600002288818,1.06199979782104,3.62899994850159,-1.11400032043457,1.24399995803833,0.735000133514404,-2.77299976348877,-1.60099983215332,1.16099977493286,1.73099994659424,3.34400010108948,-0.804999828338623,2.53900003433228,2.61600017547607,-2.02499961853027,-0.14799976348877,2.72300004959106,3.14299988746643,2.6560001373291,40389533010690
807,-0.83899974822998,0.159000396728516,-5.79400062561035,-3.43499946594238,-0.229999542236328,1.35500049591064,-0.223999977111816,0.748000144958496,1.95499992370605,-5.80599975585938,2.04600048065186,-2.84299945831299,2.27000045776367,0.668999671936035,0.46399974822998,-1.99100017547607,1.38599967956543,-0.760000228881836,1.96000003814697,-1.45300006866455,-0.0819997787475586,3.09700012207031,0.364999771118164,2.80800008773804,-0.359999656677246,1.02400016784668,-0.208000183105469,-3.77400016784668,-3.05999946594238,0.951000213623047,0.565000534057617,2.20400047302246,-1.23299980163574,1.57699966430664,1.30099964141846,-3.28400039672852,-1.52400016784668,1.23600006103516,1.92199993133545,1.5,40389534010690
808,-1.69800043106079,-0.415000438690186,-6.04400014877319,-3.34999990463257,0.930999755859375,1.51200008392334,-0.59499979019165,-0.183000087738037,1.75099992752075,-6.79200029373169,1.61599969863892,-3.83400011062622,2.41899967193604,0.0809998512268066,-0.38100004196167,-2.54900026321411,0.302999973297119,-1.98899984359741,1.7519998550415,-1.46900033950806,-0.24399995803833,2.89599990844727,0.821000099182129,2.63100004196167,0.447000026702881,2.39499998092651,1.28499984741211,-3.89600038528442,-2.44899988174438,0.980000019073486,1.05299997329712,1.93199968338013,-1.18499994277954,1.85500001907349,1.55299997329712,-3.30400037765503,-0.653000354766846,1.27500009536743,2.36999988555908,2.26900005340576,40389536010690
809,2.46000003814697,-0.309000015258789,-5.01600074768066,-4.14799976348877,-0.468000411987305,0.546999931335449,-0.791999816894531,0.375,2.68200016021729,-5.28499984741211,1.57499980926514,-1.8439998626709,0.21299934387207,1.21099948883057,1.54500007629395,0.0129995346069336,0.680999755859375,-1.35500049591064,2.54199981689453,1.3730001449585,-0.808000564575195,2.58500003814697,2.2529993057251,3.11600017547607,0.76099967956543,1.91300010681152,-0.324000358581543,0.279999732971191,-1.53999996185303,2.05700016021729,1.60999965667725,-0.215000152587891,-0.454999923706055,2.74499988555908,-0.317999839782715,-2.38500022888184,2.61999988555908,0.390999794006348,1.05599975585938,1.87899971008301,40389579010690
810,1.92700004577637,-0.89900016784668,-4.46199989318848,-4.45299911499023,-3.10799980163574,0.517999649047852,-0.677999496459961,-0.446000099182129,1.27799987792969,-5.90999984741211,0.241999626159668,-2.11899948120117,0.0860004425048828,0.91100025177002,0.973999977111816,0.64799976348877,-0.588000297546387,-0.845000267028809,2.08899974822998,0.798999786376953,-1.22999954223633,2.99900054931641,2.59200000762939,3.31599998474121,0.83899974822998,1.02200031280518,-0.284999847412109,-0.116000175476074,-1.91899967193604,2.03900051116943,1.04699993133545,0.539999961853027,-0.36299991607666,2.93400001525879,0.249000549316406,-2.95600032806396,2.06799983978271,0.00100040435791016,1.17800045013428,1.11600017547607,40389613010690
811,1.88500022888184,-1.00500011444092,-4.79900074005127,-4.16199970245361,-1.58400058746338,1.30900001525879,-0.610000610351562,-0.196000099182129,1.82999992370605,-5.53299999237061,0.658999443054199,-2.18200016021729,0.064000129699707,0.623000144958496,1,-0.00300025939941406,0.0529994964599609,-1.06599998474121,2.14799976348877,1.26700019836426,-1.00899982452393,2.77400016784668,2.2819995880127,3.31400012969971,0.859000205993652,1.2519998550415,-0.595000267028809,-0.220999717712402,-1.9330005645752,1.81799983978271,1.08699989318848,-0.105999946594238,-0.37600040435791,2.61800003051758,-0.0290002822875977,-2.89700031280518,2.25899982452393,0.0149993896484375,0.967999458312988,1.3459997177124,40389616010690
812,2.48900032043457,-0.635000228881836,-4.42600059509277,-5.86100006103516,-6.31800079345703,-1.19900035858154,0.866000175476074,-1.27099990844727,1.34800052642822,-5.8799991607666,0.984999656677246,-1.41100025177002,0.425000190734863,1.83500003814697,1.2480001449585,1.42199993133545,-0.975000381469727,-0.239999771118164,1.81400012969971,0.499000549316406,-1.89599990844727,3.28699970245361,3.0620002746582,3.23600006103516,0.717000007629395,0.522000312805176,0.206000328063965,0.447000503540039,-1.86600017547607,2.22399997711182,1.01399993896484,1.73400020599365,-0.515999794006348,3.69400024414062,0.588000297546387,-3.125,1.80300045013428,-0.0869998931884766,1.13000011444092,0.338000297546387,40389620010690
813,2.38999938964844,-0.453000068664551,-4.27400016784668,-4.52099990844727,-3.82100009918213,1.4089994430542,0.347000122070312,0.22499942779541,2.21099948883057,-5.13199996948242,1.52600002288818,-1.60599994659424,0.72700023651123,1.25899982452393,1.47999954223633,0.284999847412109,0.199999809265137,-0.770000457763672,2.41499996185303,1.30200004577637,-1.11999988555908,3.18099975585938,2.69600009918213,3.19799995422363,0.720999717712402,0.951000213623047,-0.515000343322754,-0.0360002517700195,-1.62600040435791,2.1899995803833,1.32899951934814,0.631999969482422,-0.105000495910645,3.29999971389771,0.368999481201172,-2.62800025939941,2.36299991607666,0.343999862670898,1.42899990081787,1.52999973297119,40389623010690
814,3.29099941253662,0.559000015258789,-2.76200008392334,-3.08200073242188,-3.73600006103516,-1.01500034332275,-0.317000389099121,-1.8730001449585,-1.01600074768066,-6.278000831604,-0.0300006866455078,-1.67000007629395,-0.0490007400512695,2.94799947738647,2.86199951171875,2.20699977874756,-0.875,-0.842000007629395,1.13999938964844,0.408999443054199,-1.30200004577637,3.73399972915649,3.62999963760376,2.49300003051758,-0.146000862121582,0.553999900817871,0.894000053405762,0.788999557495117,-1.47300052642822,3.6899995803833,-0.870000839233398,2.40999984741211,-1.40700054168701,4.8939995765686,1.23699951171875,-1.54300022125244,1.73699951171875,1.35899925231934,2.27399921417236,0.33899974822998,40389668010690
815,3.16300010681152,0.460000038146973,-2.75399971008301,-2.02600002288818,-2.05099964141846,-0.654999732971191,-0.956999778747559,-0.282999992370605,0.0100002288818359,-6.72000026702881,-0.246000289916992,-1.68200016021729,0.163999557495117,1.69700002670288,1.97499990463257,0.460999488830566,-0.788000106811523,-1.42000007629395,1.44899988174438,0.89799976348877,-1.14000034332275,3.375,2.88100004196167,2.08599996566772,-0.232999801635742,0.0989999771118164,-0.0989999771118164,-0.0839996337890625,-1.99699974060059,2.6879997253418,-0.00899982452392578,1.63499975204468,-1.7180004119873,3.53499984741211,0.435000419616699,-2.07400035858154,1.35899972915649,0.871999740600586,1.6879997253418,0.149999618530273,40389672010690
816,2.86299991607666,0.435999870300293,-3.07100009918213,-2.375,-2.12700080871582,-0.565999984741211,-1.12700080871582,-0.959000587463379,-0.531000137329102,-6.15799999237061,-0.145000457763672,-1.91200065612793,-0.277000427246094,2.35799980163574,2.0019998550415,1.39199924468994,-0.933000564575195,-1.02100086212158,0.829999923706055,0.357999801635742,-1.3700008392334,3.16999912261963,3.19699954986572,2.2519998550415,-0.0659999847412109,0.592999458312988,0.399999618530273,0.14799976348877,-1.89700031280518,3.07699966430664,-0.769000053405762,1.43199920654297,-1.57000064849854,4.05099964141846,0.553999900817871,-2.10700035095215,1.4709997177124,0.776999473571777,1.27999973297119,0.155999183654785,40389677010690
817,3.3120002746582,0.607999801635742,-2.66499996185303,-2.19099998474121,-2.4069995880127,-0.468999862670898,-0.769000053405762,-0.506999969482422,-0.0360002517700195,-6.59500026702881,-0.159999847412109,-1.52400016784668,0.128999710083008,1.91900014877319,2.14100027084351,0.701999664306641,-0.553999900817871,-1.24300003051758,1.39400005340576,0.753999710083008,-1.09700012207031,3.57000017166138,3.03999996185303,2.22900009155273,-0.151000022888184,0.395000457763672,0.00899982452392578,0.00500011444091797,-1.80200004577637,2.81400012969971,0.0889997482299805,1.72300004959106,-1.68099975585938,3.77099990844727,0.534000396728516,-1.97200012207031,1.50799989700317,1.02999973297119,1.84400033950806,0.33899974822998,40389678010690
818,2.89299964904785,0.559999465942383,-2.65799999237061,-2.10100078582764,-2.53400039672852,0.302000045776367,-0.603000640869141,-0.0810003280639648,0.27299976348877,-6.16200065612793,0.217000007629395,-1.37600040435791,0.060999870300293,2.13299942016602,2.33099937438965,0.718999862670898,-0.553000450134277,-1.05700016021729,0.83799934387207,0.107999801635742,-1.1830005645752,3.59199953079224,2.9399995803833,2.19999980926514,-0.173000335693359,0.531999588012695,-0.177000045776367,-0.0340003967285156,-1.99000072479248,2.73899936676025,-0.17400074005127,1.26499938964844,-1.76600074768066,3.61899948120117,0.182999610900879,-2.09600067138672,1.23499965667725,0.618000030517578,1.40099954605103,0.548999786376953,40389691010690
819,2.76500034332275,0.371000289916992,-2.81899929046631,-1.48699951171875,-1.34499931335449,-0.0419998168945312,-1.32599925994873,-0.252999305725098,-0.467000007629395,-6.24699974060059,-0.233999252319336,-2.29199981689453,-0.453999519348145,1.72900009155273,1.32400035858154,0.565000534057617,-0.854999542236328,-1.49699974060059,0.827000617980957,0.386000633239746,-1.24399948120117,2.67100048065186,2.82700061798096,1.88700008392334,-0.413999557495117,0.350000381469727,-0.380999565124512,-0.503999710083008,-2.35299968719482,2.43400001525879,-0.631999969482422,0.429000854492188,-2.00599956512451,3.25900077819824,-0.0929994583129883,-2.48499965667725,1.07700061798096,0.16100025177002,0.423000335693359,-0.0249996185302734,40389696010690
820,2.58200073242188,0.269000053405762,-2.54199981689453,-1.82699966430664,-1.2480001449585,-0.296999931335449,-1.43200016021729,-0.311999320983887,-0.61299991607666,-6.21399879455566,-0.524999618530273,-2.38299942016602,-0.359999656677246,1.7519998550415,1.26100063323975,0.868000030517578,-1.24899959564209,-1.38099956512451,0.527999877929688,0.26200008392334,-1.46199989318848,2.60599994659424,2.77799987792969,1.88400077819824,-0.48799991607666,0.169000625610352,-0.27299976348877,-0.321999549865723,-2.37199974060059,2.43100070953369,-1.09700012207031,0.454000473022461,-1.92099952697754,3.30100059509277,-0.0850000381469727,-2.52299976348877,1.08300018310547,-0.0209999084472656,0.0160007476806641,-0.514999389648438,40389697010690
